rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
2318,,shortestpath_phase,1583678,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0.76,1,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1584685,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.2000000476837,,shortestpath_phase,1588013,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.7307692307692307,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1589018,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273.699999809265,,shortestpath_phase,1591351,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.7407407407407407,1,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1592362,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878.4000000953674,,shortestpath_phase,1594281,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,0.75,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1595293,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022.5,,shortestpath_phase,1597350,../static/images/US_Cities_List/mm_racine.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_leesburg.png,0.7241379310344828,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1598362,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3113.7999999523163,,shortestpath_phase,1601516,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,0.7,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1602522,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,,shortestpath_phase,1604658,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,0.6774193548387096,0,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1605669,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984.7999999523163,,shortestpath_phase,1607721,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,0.6875,1,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1608730,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739.2000000476837,,shortestpath_phase,1610508,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.696969696969697,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1611514,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.7999999523163,,shortestpath_phase,1613207,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_leesburg.png,0.7058823529411765,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1614221,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865.5,,shortestpath_phase,1616159,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_huntsville.png,0.7142857142857143,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1617167,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.5999999046326,,shortestpath_phase,1618738,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_racine.png,0.7222222222222222,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1619749,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731.3999998569489,,shortestpath_phase,1621521,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,0.7027027027027027,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1622527,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188.0999999046326,,shortestpath_phase,1624763,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_newhope.png,0.7105263157894737,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1625770,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420.899999856949,,shortestpath_phase,1628239,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_racine.png,0.717948717948718,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1629250,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0999999046326,,shortestpath_phase,1631328,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,0.7,0,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1632340,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247.2999999523163,,shortestpath_phase,1634637,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_carmel.png,0.6829268292682927,0,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1635651,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785.5,,shortestpath_phase,1637510,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.6904761904761905,1,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1638522,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2394.7000000476837,,shortestpath_phase,1640964,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,0.6976744186046512,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1641969,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249.5,,shortestpath_phase,1644292,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0.6818181818181818,0,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1645303,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368.100000143051,,shortestpath_phase,1647746,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,0.6888888888888889,1,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1648752,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643.9000000953674,,shortestpath_phase,1651443,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_huntsville.png,0.6739130434782609,0,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1652449,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,,shortestpath_phase,1654459,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_shreveport.png,0.6595744680851063,0,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1655471,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746.9000000953674,,shortestpath_phase,1657254,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.6666666666666666,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1658260,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.8000001907349,,shortestpath_phase,1660037,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_racine.png,0.673469387755102,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1661043,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277.2000000476837,,shortestpath_phase,1663366,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,0.66,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1664371,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258.5,,shortestpath_phase,1666669,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,0.6666666666666666,1,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1667681,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,,shortestpath_phase,1670061,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0.6538461538461539,0,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1671073,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023.5,,shortestpath_phase,1674162,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0.6415094339622641,0,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1675173,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940.6000001430511,,shortestpath_phase,1677165,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.6481481481481481,1,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1678171,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.9000000953674,,shortestpath_phase,1679723,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_cornwall.png,0.6545454545454545,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1680736,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449.5,,shortestpath_phase,1682269,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.6428571428571429,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1683276,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937.8999998569489,,shortestpath_phase,1685262,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_carmel.png,0.6491228070175439,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1686268,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796.5999999046326,,shortestpath_phase,1688107,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,0.6379310344827587,0,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1689115,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429.5,,shortestpath_phase,1690588,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0.6271186440677966,0,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1691595,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754.0999999046326,,shortestpath_phase,1693437,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_huntsville.png,0.6333333333333333,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1694451,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367.5999999046326,,shortestpath_phase,1695879,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_huntsville.png,0.639344262295082,1,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1696885,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842.5999999046326,,shortestpath_phase,1698798,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_huntsville.png,0.6451612903225806,1,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1699809,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572.2000000476837,,shortestpath_phase,1701429,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,0.6507936507936508,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1702436,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.4000000953674,,shortestpath_phase,1704634,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,0.65625,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1705642,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,,shortestpath_phase,1708014,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_carmel.png,0.6615384615384615,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1709027,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967.2000000476837,,shortestpath_phase,1711058,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_racine.png,0.6666666666666666,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1712070,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.2000000476837,,shortestpath_phase,1714421,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_hanover.png,0.6716417910447762,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1715433,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,,shortestpath_phase,1717345,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_carmel.png,0.6764705882352942,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1718363,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029.5,,shortestpath_phase,1720427,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_huntsville.png,0.6666666666666666,0,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1721440,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846.2999999523163,,shortestpath_phase,1723333,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_huntsville.png,0.6714285714285714,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1724339,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.7000000476837,,shortestpath_phase,1726445,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hotsprings.png,0.6619718309859155,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1727454,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169.2000000476837,,shortestpath_phase,1729663,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.6527777777777778,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1730670,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2120.7999999523163,,shortestpath_phase,1732832,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_hotsprings.png,0.6575342465753424,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1733837,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,,shortestpath_phase,1735518,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,0.6486486486486487,0,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1736524,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2165.2999999523163,,shortestpath_phase,1738736,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_huntsville.png,0.64,0,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1739743,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115.4000000953674,,shortestpath_phase,1741903,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,0.6447368421052632,1,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1742915,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577.5999999046326,,shortestpath_phase,1744538,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_peoria.png,0.6493506493506493,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1745544,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266.4000000953674,,shortestpath_phase,1747870,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,0.6538461538461539,1,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1748876,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758.7999999523163,,shortestpath_phase,1750696,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_cornwall.png,0.6582278481012658,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1751703,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.0999999046326,,shortestpath_phase,1753445,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_carmel.png,0.6625,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
